2 9 161 161 1
248 587500 24148012.192567576 546.07816220503594 3.1484136662615996e-05 0.047471376347546758 378.03025560608046 113741.45349382685 74.283134278468737 0.22387414666665031 0.0011096251616635202
251.5 587500 24547506.161596794 546.86083399063261 3.1643611597673386e-05 0.047737427720596547 379.31902563389667 114543.61169176413 75.599429719118334 0.22336860755466995 0.0011086177145272654
255 587500 24949837.164988805 547.64175451231768 3.1804643661683383e-05 0.048005071155286294 380.62900945706571 115362.64759101356 76.92493435491987 0.2228734007541916 0.0011076209816155034
258.5 587500 25355064.607622739 548.42095968404021 3.1967249342694103e-05 0.048274314008039068 381.96029433632566 116198.75174130467 78.259749879030196 0.22238838374797104 0.001106634725314494
262 587500 25763248.564498164 549.19848491936739 3.2131445201932822e-05 0.048545163022790355 383.31296558945115 117052.11651084131 79.603978799545615 0.22191341312481785 0.0011056587118045669
265.5 587500 26174449.787017219 549.97436512840272 3.2297247873832739e-05 0.048817624340286407 384.68710651806106 117922.93603963648 80.957724378742057 0.22144834460703208 0.0011046927109942541
269 587500 26588729.709109355 550.74863471480489 3.246467406607663e-05 0.049091703507791601 386.082798342469 118811.40619650028 82.321090572603907 0.22099303308097631 0.0011037364964550582
272.5 587500 27006150.453212891 551.52132757292088 3.2633740559719346e-05 0.049367405489194174 387.50012014502664 119717.72454010246 83.694181970722724 0.22054733263046516 0.0011027898453568191
276 587500 27426774.83612784 552.29247708503794 3.2804464209336403e-05 0.049644734675499326 388.93914882239125 120642.09028453853 85.077103736643096 0.22011109657265504 0.0011018525384036487
279.5 587500 27850666.374756735 553.06211611876756 3.2976861943239233e-05 0.04992369489569945 390.39995904714192 121584.70426983952 86.46996154873078 0.21968417749611896 0.0011009243597704091
283 587500 28277889.291751679 553.83027702456388 3.3150950763727573e-05 0.050204289428011015 391.88262323914932 122545.76893787377 87.872861541632574 0.21926642730077961 0.0011000050970397062
286.5 587500 28708508.521086976 554.59699163338632 3.332674774739948e-05 0.050486521011468402 393.38721154707434 123525.48831408483 89.285910248395027 0.21885769723939247 0.001099094541139388
290 587500 29142589.713578805 555.36229125450745 3.3504270045498437e-05 0.050770391857864659 394.91379184034969 124524.06799551495 90.709214543303858 0.21845783796025312 0.0010981924862805345
293.5 587500 29580199.242374659 556.12620667347596 3.3683534884323292e-05 0.051055903664030289 396.46242971195932 125541.71514555247 92.142881585500675 0.21806669955082109 0.0010972987298959228
297 587500 30021404.208436649 556.888768150229 3.3864559565681957e-05 0.051343057624439782 398.03318849228992 126578.63849583197 93.587018763431132 0.21768413158194988 0.0010964130725789722
300.5 587500 30466272.446044683 557.65000541736231 3.4047361467384624e-05 0.051631854444137842 399.62612927428734 127635.04835570244 95.041733640170804 0.21730998315241398 0.0010955353180231659
304 587500 30914872.528346673 558.40994767855648 3.4231958043798053e-05 0.051922294351976005 401.24131095009801 128711.15662965532 96.507133899672496 0.21694410293344205 0.0010946652729619524
307.5 587500 31367273.772983994 559.16862360715788 3.4418366826433332e-05 0.05221437711415091 402.8787902593163 129807.17684307953 97.98332729397211 0.21658633921296214 0.0010938027471091407
311 587500 31823546.247822404 559.92606134491336 3.4606605424597391e-05 0.052508102048036048 404.538621848905 130923.32417668072 99.470421591385715 0.21623653993928013 0.0010929475530997907
314.5 587500 32283760.776818868 560.68228850085734 3.4796691526076511e-05 0.052803468036298595 406.22085834477855 132059.81550986026 100.96852452572526 0.2158945527639225 0.0010920995064316332
318 587500 32747988.94605625 561.43733215034638 3.498864289787173e-05 0.053100473541293346 407.92555043497583 133216.86947331039 102.47774374655445 0.21556022508338668 0.0010912584254070237
321.5 587500 33216303.109978762 562.19121883423725 3.5182477386991201e-05 0.053399116619725837 409.65274696426849 134394.70651103099 103.99818677050256 0.21523340407955299 0.0010904241310754606
325 587500 33688776.397860758 562.94397455820535 3.5378212921264318e-05 0.053699394937576958 411.40249503996523 135593.54895191421 105.52996093364814 0.21491393675853904 0.0010895964471766999
328.5 587500 34165482.720543437 563.69562479219326 3.5575867510223071e-05 0.054001305785281534 413.17484014859565 136813.62109098802 107.07317334497974 0.21460166998777444 0.0010887752000844925
332 587500 34646496.777472466 564.44619446998877 3.5775459246019579e-05 0.054304846093153766 414.96982628305614 138055.14928033238 108.62793084093634 0.21429645053111548 0.0010879602187509774
335.5 587500 35131894.064070888 565.19570798892107 3.5977006304387904e-05 0.054610012447051909 416.78749607971662 139318.36202961628 110.19433994102734 0.21399812508182453 0.0010871513346517728
339 587500 35621750.879480414 565.94418920966632 3.6180526945645676e-05 0.054916801104275485 418.62789096488211 140603.49011611365 111.77250680452451 0.21370654029325845 0.0010863483817318031
342.5 587500 36116144.334704176 566.69166145615952 3.6386039515758037e-05 0.055225208009688359 420.49105130991154 141910.76670397841 113.36253718821963 0.21342154280715447 0.0010855511963519023
346 587500 36615152.361182541 567.43814751559955 3.6593562447415458e-05 0.055535228812060466 422.3770165941898 143240.42747245915 114.96453640523355 0.2131429792793979 0.0010847596172362411
349.5 587500 37118853.719833001 568.18366963853987 3.6803114261175703e-05 0.055846858880622172 424.28582557505388 144592.71075264312 116.57860928486321 0.21287069640320425 0.0010839734854206228
353 587500 37627328.010582365 568.92824953905551 3.7014713566642733e-05 0.056160093321824645 426.2175164636667 145967.85767221131 118.2048601334492 0.2126045409296678 0.0010831926442016935
356.5 587500 38140655.682419412 569.67190839497846 3.7228379063684145e-05 0.05647492699630012 428.17212710574199 147366.11230758869 119.84339269624677 0.21234435968565626 0.0010824169390871248
360 587500 38658918.043991342 570.41466684818965 3.7444129543693944e-05 0.056791354536016005 430.14969516591452 148787.72184275591 121.49431012027792 0.21208999958906058 0.0010816462177467988
363.5 587500 39182197.274766833 571.15654500496134 3.7661983890894427e-05 0.057109370361616903 432.15025831446911 150232.93673388727 123.15771491814849 0.21184130766144627 0.0010808803299650726
367 587500 39710576.436784133 571.89756243633678 3.7881961083674611e-05 0.057428968699948874 434.1738544150445 151702.0108788611 124.83370893280859 0.21159813103817182 0.0010801191275941495
370.5 587500 40244139.486999318 572.63773817854485 3.8104080195979387e-05 0.057750143601760312 436.22052171184754 153195.20179058128 126.52239330323752 0.21136031697608404 0.0010793624645086112
374 587500 40782971.2902463 573.37709073343353 3.8328360398722953e-05 0.05807288895957425 438.29029901484353 154712.77077293792 128.22386843103851 0.21112771285891879 0.0010786101965611741
377.5 587500 41327157.632815272 574.1156380689207 3.8554820961260646e-05 0.058397198525726321 440.38322588131291 156254.98309812453 129.93823394792699 0.2109001662005823 0.0010778621815396936
381 587500 41876785.236652486 574.85339761945409 3.8783481252876909e-05 0.058723065930564082 442.49934279212243 157822.10818393363 131.66558868410172 0.21067752464650294 0.0010771182791254792
384.5 587500 42431941.77417779 575.59038628646897 3.9014360744340856e-05 0.059050484700801972 444.63869132099842 159414.41976954398 133.40603063749131 0.2104596359732884 0.0010763783508529569
388 587500 42992715.883713208 576.3266204388467 3.9247479009466578e-05 0.059379448278027908 446.80131429508191 161032.19608823847 135.1596569438729 0.21024634808694284 0.001075642260070716
391.5 587500 43559197.185507737 577.06211591336216 3.9482855726750404e-05 0.059709950037356282 448.98725594500843 162675.72003539786 136.92656384786437 0.21003750901993104 0.0010749098719039852
395 587500 44131476.298339501 577.79688801511861 3.9720510681006915e-05 0.06004198330622345 451.19656204277589 164345.27933005677 138.70684667479827 0.20983296692740502 0.0010741810532185604
398.5 587500 44709644.856669731 578.5309515179722 3.9960463765079498e-05 0.060375541383321338 453.42928002567271 166041.16666825139 140.50059980348968 0.20963257008292518 0.0010734556725862216
402 587500 45293795.528316185 579.26432066493646 4.0202734981563978e-05 0.060710617557664839 455.68545910458187 167763.6798663456 142.30791663991945 0.20943616687403854 0.0010727336002516617
405.5 587500 45884022.03260801 579.99700916857478 4.0447344444575083e-05 0.061047205127789578 457.96515035503694 169513.12199250679 144.12888959185764 0.20924360579809276 0.0010720147081009388
409 587500 46480419.158977658 580.72903021137836 4.0694312381575414e-05 0.061385297421075964 460.26840678948685 171289.80148449496 145.96361004446314 0.20905473545867542 0.0010712988696314808
412.5 587500 47083082.785937987 581.46039644613256 4.0943659135197538e-05 0.061724887813196155 462.59528340932604 173094.03225194791 147.81216833689695 0.20886940456308567 0.0010705859599236275
416 587500 47692109.900388189 582.19111999627864 4.1195405165157156e-05 0.062065969747680486 464.9458372353842 174926.13376139168 149.67465374000213 0.20868746192125537 0.001069875855613739
419.5 587500 48307598.617183864 582.92121245627231 4.1449571050165131e-05 0.062408536755600014 467.3201273157016 176786.43110226179 151.55115443509979 0.20850875644652991 0.0010691684348688416
423 587500 48929648.1989033 583.65068489195153 4.1706177489898792e-05 0.062752582475362612 469.71821470961169 178675.25503232414 153.44175749396672 0.20833313715872839 0.0010684635773628162
426.5 587500 49558359.075733729 584.37954784091755 4.196524530700684e-05 0.063098100672618812 472.1401624473263 180592.94200099297 155.34654886006055 0.20816045318989221 0.001067761164254099
430 587500 50193832.865399212 585.107811312943 4.2226795449162592e-05 0.063445085260275758 474.58603546445801 182539.83414919639 157.26561333106716 0.20799055379311854 0.0010670610781648797
433.5 587500 50836172.393044628 585.83548479041508 4.2490848991152643e-05 0.063793530318615468 477.05590051113774 184516.27928461204 159.19903454284599 0.20782328835485908 0.0010663632031617559
437 587500 51485481.71098908 586.56257722883049 4.2757427137004515e-05 0.064143430115515848 479.54982603566043 186522.63083130095 161.14689495485879 0.20765850641104264 0.001065667424737807
440.5 587500 52141866.11825639 587.28909705735168 4.302655122216003e-05 0.064494779126771373 482.06788204285897 188559.24775299634 163.10927583716281 0.20749605766734949 0.0010649736297960457
444 587500 52805432.179790944 588.01505217944339 4.3298242715703152e-05 0.064847572056511482 484.6101399277124 190626.49444957051 165.08625725905625 0.20733579202393035 0.0010642817066341818
447.5 587500 53476287.745263413 588.74044997360409 4.3572523222611297e-05 0.06520180385771486 487.1766722849942 192724.7406264804 167.07791807946097 0.20717755960482695 0.0010635915449306494
451 587500 54154541.96737276 589.46529729420695 4.3849414486067206e-05 0.065557469752816122 489.76755269609481 194854.36113731313 169.08433593912656 0.20702121079229674 0.001062903035731822
454.5 587500 54840305.31954997 590.18960047247117 4.4128938389811177e-05 0.065914565254404284 492.38285549446761 197015.73579987622 171.10558725473521 0.2068665962662013 0.0010622160714403453
458 587500 55533689.612974182 590.91336531758157 4.4411116960548626e-05 0.066273086186010341 495.02265551149543 199209.24918664474 173.14174721498227 0.20671356704855301 0.0010615305458045062
461.5 587500 56234808.012810789 591.63659711796981 4.4695972370389134e-05 0.066633028702981462 497.68702780487939 201435.29039073139 175.19288977870002 0.2065619745532582 0.0010608463539085557
465 587500 56943775.05359067 592.35930064278159 4.4983526939346052e-05 0.066994389313440289 500.37604737199649 203694.25276894154 177.25908767507869 0.20641167064102195 0.0010601633921638893
468.5 587500 57660706.653652683 593.08148014354367 4.5273803137893991e-05 0.067357164899327318 503.08978885097287 205986.53366386206 179.34041240603494 0.20626250767931847 0.0010594815583010011
472 587500 58385720.128579617 593.80313935604977 4.5566823589560032e-05 0.067721352737523374 505.82832621251367 208312.53410732048 181.43693425075193 0.20611433860724476 0.0010588007513620981
475.5 587500 59118934.203568548 594.52428150248136 4.5862611073573275e-05 0.068086950521050627 508.59173244581825 210672.65850795407 183.54872227241088 0.20596701700500633 0.001058120871694291
479 587500 59860469.024683282 595.24490929377964 4.6161188527582814e-05 0.068453956380349595 511.38007924213832 213067.3143259979 185.67584432710507 0.20582039716770667 0.0010574418209432451
482.5 587500 60610446.168951951 595.96502493228274 4.646257905040603e-05 0.068822368904629339 514.19343667977046 215496.91173877884 187.818367074912 0.20567433418302272 0.001056763502047188
486 587500 61368988.653282955 596.68463011463996 4.6766805904843767e-05 0.069192187163288357 517.03187291444033 217961.86330074177 189.97635599307614 0.20552868401227997 0.0010560858192311796
489.5 587500 62136220.94218722 597.40372603501646 4.7073892520570066e-05 0.069563410727403227 519.89545387917371 220462.5836021521 192.14987539122376 0.2053833035743533 0.0010554086780015254
493 587500 62912268.954310127 598.12231338859431 4.7383862497038271e-05 0.06993603969128187 522.78424299783933 222999.48893090084 194.33898842851499 0.20523805083175184 0.0010547319851402397
496.5 587500 63697260.067792252 598.84039237537831 4.7696739606483404e-05 0.070310074694077906 525.69830091657752 225572.99694207479 196.5437571325977 0.20509278487816074 0.0010540556486994524
500 587500 64491323.124493659 599.55796270430972 4.8012547796969678e-05 0.070685516941462939 528.6376852573062 228183.5263401354 198.76424242020821 0.20494736602665742 0.0010533795779956645
503.5 587500 65294588.433135554 600.2750235976871 4.8331311195491314e-05 0.07106236822735193 531.60245039741756 230831.49657869141 201.00050411922777 0.2048016558977451 0.0010527036836037609
507 587500 66107187.7714293 600.99157379589678 4.8653054111153631e-05 0.07144063095567868 534.59264727962454 233517.3275829014 203.25260099197408 0.20465551750629682 0.0010520278773506844
510.5 587500 66929254.387280412 601.70761156244077 4.8977801038391795e-05 0.071820308162215504 537.60832325570755 236241.43949954523 205.52059075947469 0.20450881534644938 0.0010513520723086987
514 587500 67760922.999173909 602.42313468925954 4.9305576660260399e-05 0.072201403536433714 540.64952196763488 239004.25247972281 207.80453012643946 0.20436141547345085 0.0010506761827881604
517.5 587500 68602329.795863107 603.13814050233282 4.9636405851804607e-05 0.072583921443397925 543.7162832691821 241806.18649897448 210.10447480661887 0.2042131855814327 0.001050000124329735
521 587500 69453612.435500741 603.8526258675447 4.9970313683460498e-05 0.072967866945690157 546.80864319076454 244647.66121937425 212.42047954820055 0.20406399507605913 0.0010493238136959977
524.5 587500 70314910.044367433 604.5665871967924 5.0307325424546981e-05 0.073353245825356961 549.92663394972737 247529.09589781921 214.75259815887728 0.20391371514100118 0.0010486471688623737
528 587500 71186363.21536538 605.28002045431481 5.0647466546795234e-05 0.073740064605873457 553.07028400779575 250450.90934431521 217.1008835301854 0.20376221879718659 0.0010479701090073822
531.5 587500 72068114.00645873 605.99292116321476 5.0990762727969703e-05 0.074128330574117343 556.23961817680834 253413.51993356136 219.46538766069372 0.20360938095379563 0.0010472925545021489
535 587500 72960305.939251408 606.70528441214458 5.1337239855526635e-05 0.074518051802346746 559.43465777320216 256417.34567253498 221.84616167760436 0.20345507845001157 0.0010466144268991876
538.5 587500 73863083.997902676 607.41710486211809 5.1686924030347443e-05 0.074909237170173282 562.65542082104855 259462.80432611625 224.24325585630643 0.20329919008657263 0.0010459356489204339
542 587500 74776594.628586516 608.12837675341666 5.2039841570525142e-05 0.075301896386523737 565.90192230271623 262550.31360203429 226.65671963741568 0.20314159664624126 0.0010452561444445506
545.5 587500 75700985.739701957 608.83909391254349 5.239601901522332e-05 0.075696040011581867 569.17417445548779 265680.29139559576 229.08660164082295 0.20298218090238176 0.0010445758384935245
549 587500 76636406.703044862 609.54924975918925 5.2755483128597315e-05 0.076091679478702642 572.47218711170808 268853.15609377605 231.53294967627494 0.20282082761492476 0.001043894657218591
552.5 587500 77583008.356145442 610.25883731315594 5.3118260903744032e-05 0.076488827116289487 575.79596807927169 272069.32693731482 233.99581075001115 0.20265742351310359 0.0010432125278855373
556 587500 78540943.005972385 610.9678492012024 5.3484379566750214e-05 0.076887496169627173 579.14552355850583 275329.22443848324 236.47523106699217 0.20249185726446098 0.0010425293788594405
559.5 587500 79510364.434190631 611.67627766375199 5.3853866580792843e-05 0.077287700822660316 582.52085859076135 278633.27085117635 238.97125602826864 0.20232401942976219 0.0010418451395889196
563 587500 80491427.904150441 612.38411456141887 5.4226749650254747e-05 0.077689456219709574 585.92197753333437 281981.8906889839 241.4839302230647 0.20215380240357952 0.0010411597405899848
566.5 587500 81484290.169766307 613.09135138130227 5.4603056724942532e-05 0.078092778487115821 589.34888455467274 285375.51128586009 244.01329741517236 0.20198110034047095 0.0010404731134295783
570 587500 82489109.486422986 613.79797924299555 5.4982816004347355e-05 0.078497684754803398 592.80158414323091 288814.56339303206 246.55940052329552 0.20180580906683232 0.0010397851907089203
573.5 587500 83506045.624023885 614.50398890426311 5.5366055941938546e-05 0.078904193177753434 596.28008162280446 292299.4818048203 249.12228159501544 0.20162782597866313 0.0010390959060467618
577 587500 84535259.882268772 615.20937076633561 5.5752805249531108e-05 0.079312322957378917 599.7843836667447 295830.70600515464 251.70198177410549 0.20144704992566043 0.0010384051940626863
580.5 587500 85576915.108216673 615.91411487877474 5.6143092901687883e-05 0.079722094362790888 603.31449880309162 299408.68082572875 254.29854126096785 0.20126338108222061 0.0010377129903605751
584 587500 86631175.716159418 616.61821094386607 5.6536948140185656e-05 0.080133528751949151 606.8704379024424 303033.85710602248 256.91199926603235 0.20107672080610578 0.0010370192315123788
587.5 587500 87698207.709793255 617.32164832049853 5.6934400478516798e-05 0.080546648592687439 610.45221464022927 306706.69234477874 259.54239395601354 0.20088697148569229 0.0010363238550423306
591 587500 88778178.706639066 618.02441602748604 5.733547970643715e-05 0.080961477483605257 614.05984592508889 310427.65133203909 262.1897623929994 0.20069403637689456 0.0010356267994117462
594.5 587500 89871257.964625031 618.72650274630678 5.7740215894567421e-05 0.081378040174819144 617.6933522851333 314197.20675049233 264.85414046640739 0.20049781943099848 0.001034928004004542
598 587500 90977616.410703883 619.42789682322473 5.8148639399034695e-05 0.081796362588563876 621.35275820418383 318015.83973468683 267.53556281792964 0.20029822511480064 0.0010342274091136162
601.5 587500 92097426.67133607 620.12858627076866 5.8560780866161806e-05 0.082216471839638844 625.03809240042688 321884.04037664132 270.23406275965482 0.20009515822457027 0.0010335249559282234
605 587500 93230863.104632899 620.82855876855353 5.8976671237193181e-05 0.082638396255690069 628.74938804047827 325802.30816653767 272.94967218564295 0.19988852369548177 0.0010328205865224708
608.5 587500 94378101.833912134 621.52780166342882 5.9396341753065285e-05 0.083062165397323834 632.48668288249871 329771.15235752374 275.68242147729575 0.19967822640825728 0.0010321142438450529
612 587500 95539320.782382444 622.22630196894806 5.9819823959223182e-05 0.083487810078044192 636.25001934278407 333791.09224417806 278.43233940295033 0.19946417099484801 0.0010314058717103343
615.5 587500 96714699.708636731 622.92404636415847 6.0247149710484658e-05 0.08391536238400886 640.03944448115567 337862.65734490694 281.19945301219087 0.19924626164504131 0.0010306954147908838
619 587500 97904420.242603108 623.62102119171936 6.0678351175931505e-05 0.084344855693600951 643.85500990148114 341986.3874794562 283.98378752544699 0.19902440191592327 0.0010299828186115334
622.5 587500 99108665.921572104 624.31721245536096 6.1113460843855287e-05 0.084776324696807376 647.69677156475598 346162.83273379522 286.78536621950434 0.19879849454613158 0.0010292680295450375
626 587500 100327622.22589406 625.01260581670499 6.1552511526761632e-05 0.085209805414404746 651.56478951334998 350392.55330588785 289.60421030961993 0.19856844127683479 0.0010285509948093872
629.5 587500 101561476.6139203 625.70718659147008 6.1995536366378224e-05 0.085645335216944452 655.45912750626735 354676.11922727287 292.44033882897628 0.19833414268132749 0.0010278316624668094
633 587500 102810418.55574822 626.40093974510421 6.2442568838767468e-05 0.08608295284353798 659.3798525665477 359014.10995692515 295.29376850625465 0.19809549800507287 0.0010271099814244695
636.5 587500 104074639.56531712 627.09384988787235 6.2893642759425975e-05 0.086522698420435418 663.32703444323158 363407.11384552141 298.16451364214032 0.19785240501793661 0.0010263859014368844
640 587500 105354333.2304024 627.78590126945448 6.3348792288510559e-05 0.086964613479398378 667.30074499162913 367855.72746999573 301.05258598559084 0.19760475988023884 0.0010256593731100161
80 591250 7366633.2791583305 510.03390780388048 2.5539190830131703e-05 0.036622242522189596 340.97265890156928 92992.839187709003 20.216140794981378 0.26088796997886615 0.0011730235448207836
83.5 591250 7692405.049563 510.94503518811945 2.5641339352166214e-05 0.036832532273860699 341.36283775437278 93164.319561109805 21.176928749753223 0.25975900755202469 0.0011711736195334852
87 591250 8018796.5541893998 511.85224005738371 2.5744350468512379e-05 0.037043291495455356 341.77033292373136 93346.975676321046 22.144049132453858 0.25864650299636227 0.0011693507508067312
90.5 591250 8345846.9398233276 512.75557970386501 2.5848236409265703e-05 0.03725455738425669 342.19514657276932 93540.826744813254 23.11750918892923 0.2575502798443009 0.0011675544395006988
94 591250 8673595.4319355804 513.65511081119166 2.5953009527177374e-05 0.037466366817087218 342.63728840813565 93745.89847871766 24.09731861261929 0.25647016676675599 0.0011657841950336425
97.5 591250 9002081.3570291605 514.55088947192939 2.6058682295700624e-05 0.037678756320715177 343.0967752866955 93962.222861340852 25.08348955276508 0.25540599729667707 0.0011640395351960868
101 591250 9331344.1642040834 515.4429712041167 2.6165267307077285e-05 0.037891762043687702 343.57363083702552 94189.837929494635 26.076036620867761 0.25435760955460074 0.0011623199859702165
104.5 591250 9661423.4459803775 516.33141096684597 2.6272777270472993e-05 0.038105419729552482 344.06788509536102 94428.787567218824 27.074976895347522 0.25332484597691141 0.0011606250813543885
108 591250 9992358.9584184811 517.21626317489745 2.6381225010149287e-05 0.038319764691429149 344.57957415559622 94679.121310458053 28.080329924353197 0.25230755304744529 0.0011589543631927047
111.5 591250 10324190.640574437 518.09758171244187 2.6490623463682576e-05 0.038534831787894741 345.10873983289423 94940.894162233191 29.092117726676332 0.25130558103303541 0.0011573073810095698
115 591250 10656958.633325906 518.97541994582411 2.6600985680220986e-05 0.038750655400147577 345.65542934042765 95214.166417837012 30.110364790726145 0.25031878372352512 0.0011556836918491201
118.5 591250 10990703.297603186 519.84983073544583 2.6712324818774767e-05 0.038967269410415548 346.21969497874642 95499.003499572165 31.135098071526709 0.249347018176756 0.0011540828601194462
122 591250 11325465.232057825 520.72086644676574 2.6824654146552931e-05 0.039184707181576031 346.80159383723634 95795.475800539964 32.166346985700734 0.24839014446897198 0.0011525044574414863
125.5 591250 11661285.290199583 521.5885789604348 2.693798703732657e-05 0.039403001537955312 347.40118750712139 96103.658536984804 33.20414340440928 0.24744802545105224 0.0011509480625024812
129 591250 11998204.597030889 522.45301968159083 2.7052336969839938e-05 0.039622184747276967 348.0185418054453 96423.631608695243 34.248521644221192 0.24652052651094133 0.0011494132609138742
132.5 591250 12336264.565205995 523.31423954833122 2.7167717526247774e-05 0.039842288503728854 348.65372650945966 96755.479466961202 35.299518455891011 0.24560751534261516 0.001147899645073528
136 591250 12675506.910740534 524.17228903938883 2.7284142390590988e-05 0.040063343912120054 349.30681510084594 97099.290989592162 36.357173011028934 0.24470886172187101 0.0011464068140321375
139.5 591250 13015973.668295315 525.02721818103907 2.740162534731203e-05 0.040285381473099763 349.97788451919558 97455.15936250113 37.421526886651556 0.24382443728921765 0.0011449343733637006
143 591250 13357707.206056325 525.87907655325421 2.7520180279796727e-05 0.040508431069410038 350.66701492418042 97823.181967369048 38.492624047607883 0.2429541153400904 0.0011434819350399307
146.5 591250 13700750.240231635 526.72791329514109 2.7639821168963317e-05 0.040732521953146889 351.37428946585595 98203.460274911064 39.570510826879641 0.24209777062259893 0.0011420491173084609
150 591250 14045145.849183721 527.57377710968171 2.7760562091872252e-05 0.040957682734003083 352.09979406254979 98596.099743277155 40.655235903760655 0.24125527914298364 0.0011406355445747185
153.5 591250 14390937.48721464 528.41671626780874 2.7882417220384521e-05 0.041183941368468237 352.84361718581209 99001.209721133273 41.746850279925994 0.24042651797892114 0.0011392408472873372
157 591250 14738168.998019431 529.25677861183988 2.8005400819846565e-05 0.041411325149961375 353.60584965191504 99418.903354981187 42.845407253405718 0.23961136510081094 0.0011378646618269608
160.5 591250 15086884.627821976 530.09401155830085 2.8129527247818357e-05 0.041639860699872251 354.38658441942232 99849.2975002936 43.950962390484776 0.2388096992011306 0.0011365066303983195
164 591250 15437129.038205981 530.92846210016762 2.825481095283072e-05 0.041869573959488759 355.18591639236882 100292.51263605811 45.063573495555026 0.23802139953193868 0.0011351664009254402
167.5 591250 15788947.318652075 531.76017680855034 2.8381266473183496e-05 0.04210049018278731 356.00394222862269 100748.67278234185 46.183300578950721 0.2372463457505731 0.0011338436269498606
171 591250 16142384.998791324 532.58920183385533 2.8508908435782001e-05 0.042332633930064721 356.84076015303367 101217.9054205115 47.310205822804235 0.23648441777357626 0.0011325379675317152
174.5 591250 16497488.060383605 533.41558290644832 2.8637751555005689e-05 0.042566029062390119 357.69646977500486 101700.34141576476 48.444353544963462 0.23573549563884949 0.0011312490871535701
178 591250 16854302.949028302 534.23936533684969 2.8767810631624036e-05 0.042800698736855859 358.57117191015777 102196.11494165067 49.58581016101764 0.23499945937603658 0.0011299766556268783
181.5 591250 17212876.585614044 535.06059401549032 2.8899100551736055e-05 0.043036665402607317 359.46496840580221 102705.36340628537 50.734644144482395 0.2342761888850915 0.001128720348000931
185 591250 17573256.377512682 535.8793134120591 2.9031636285768337e-05 0.043273950797631924 360.37796196995811 103228.22737999151 51.890925985200013 0.23356556382299476 0.0011274798444741842
188.5 591250 17935490.229522012 536.69556757446287 2.9165432887495451e-05 0.043512575946287373 361.31025600371146 103764.85052411705 53.054728146015279 0.23286746349854454 0.0011262548303078458
192 591250 18299626.554561395 537.50940012743763 2.9300505493109797e-05 0.043752561157551217 362.26195443673976 104315.37952082127 54.226125017790693 0.2321817667751388 0.0011250449957415998
195.5 591250 18665714.284122784 538.32085427083064 2.9436869320332578e-05 0.043993926023972556 363.23316156586407 104879.96400363586 55.405192872829794 0.231508351981458 0.001123850035911359
199 591250 19033802.878479972 539.12997277758382 2.9574539667557758e-05 0.044236689421308151 364.2239818965449 105458.75648864772 56.592009816780688 0.23084709682992402 0.0011226696507689376
202.5 591250 19403942.336657807 539.93679799144502 2.971353191305076e-05 0.04448086950882555 365.23451998726557 106051.91230617186 57.786655739094712 0.23019787834281033 0.0011215035450035341
206 591250 19776183.206162985 540.74137182443383 2.985386151417715e-05 0.044726483730255881 366.26488029679604 106659.58953281915 58.989212262119992 0.22956057278586309 0.001120351427964921
209.5 591250 20150576.592477813 541.54373575409011 2.9995544006681797e-05 0.044973548815379835 367.31516703436949 107281.94892389169 60.199762688910596 0.228935055609267 0.0011192130135882379
213 591250 20527174.168317575 542.34393082052463 3.0138595004010741e-05 0.045222080782230126 368.3854840128385 107919.15384606847 61.418391949836867 0.22832120139579767 0.0011180880203203025
216.5 591250 20906028.182653092 543.14199762330361 3.0283030196672539e-05 0.045472094939895027 369.47593450492531 108571.37021037977 62.645186548082805 0.22771888381596453 0.0011169761710473269
220 591250 21287191.469499066 543.93797631818745 3.0428865351649919e-05 0.045723605891906924 370.58662110271052 109238.76640549528 63.880234504120224 0.22712797558995812 0.0011158771930239706
223.5 591250 21670717.456469581 544.73190661374667 3.0576116311853039e-05 0.045976627540200987 371.71764558054753 109921.51323138615 65.123625299250492 0.2265483484561947 0.0011147908178036241
227 591250 22056660.173102301 545.5238277678817 3.0724798995616298e-05 0.046231173089629103 372.86910876162028 110619.78383345099 66.375449818305725 0.22597987314623164 0.0011137167811698589
230.5 591250 22445074.258952908 546.31377858426185 3.0874929396250352e-05 0.046487255053014362 374.0411103883971 111333.75363722547 67.635800291603658 0.22542241936583896 0.0011126548230689479
234 591250 22836014.971462477 547.1017974087124 3.102652358162128e-05 0.046744885256732392 375.2337489972669 112063.60028383034 68.904770236249817 0.22487585578197461 0.0011116046875433946
237.5 591250 23229538.193600375 547.88792212556359 3.1179597693801523e-05 0.047004074846805313 376.44712179766799 112809.50356633763 70.182454396882818 0.22434005001542481 0.0011105661226663947
241 591250 23625700.44128615 548.6721901539828 3.1334167948744052e-05 0.047264834295494954 377.68132455604825 113571.64536726575 71.46894868595696 0.22381486863885244 0.0011095388804771621
244.5 591250 24024558.87059547 549.45463844431299 3.149025063601977e-05 0.047527173408382625 378.93645148502753 114350.20959744924 72.764350123657579 0.2233001771799786 0.0011085227169170563
248 591250 24426171.284754381 550.2353034744259 3.1647862118597103e-05 0.047791101331921826 380.21259513813442 115145.38213654268 74.068756777543598 0.22279584012963716 0.0011075173917664586
251.5 591250 24830596.140928894 551.01422124611395 3.1807018832660958e-05 0.048056626561451994 381.50984631053115 115957.35077545993 75.382267702010722 0.22230172095441197 0.0011065226685823331
